1.776089,2.077118,66.146793,1.322889,398.800000
1.775890,2.074957,66.149154,1.322936,398.900000
1.775691,2.072798,66.151512,1.322983,399.000000
1.775492,2.070641,66.153867,1.323030,399.100000
1.775294,2.068486,66.156220,1.323077,399.200000
1.775096,2.066334,66.158571,1.323124,399.300000
1.774898,2.064183,66.160919,1.323171,399.400000
1.774700,2.062035,66.163264,1.323218,399.500000
1.774503,2.059890,66.165608,1.323265,399.600000
1.774306,2.057746,66.167948,1.323312,399.700000
1.774109,2.055605,66.170287,1.323359,399.800000
1.773912,2.053466,66.172623,1.323406,399.900000
1.773715,2.051329,66.174956,1.323452,400.000000
1.773519,2.049194,66.177287,1.323499,400.100000
1.773323,2.047061,66.179616,1.323546,400.200000
1.773127,2.044931,66.181942,1.323592,400.300000
1.772931,2.042803,66.184266,1.323639,400.400000
1.772736,2.040677,66.186587,1.323685,400.500000
1.772541,2.038553,66.188906,1.323732,400.600000
1.772346,2.036431,66.191223,1.323778,400.700000
1.772151,2.034312,66.193537,1.323824,400.800000
1.771957,2.032195,66.195848,1.323871,400.900000
1.771762,2.030080,66.198158,1.323917,401.000000
1.771568,2.027967,66.200465,1.323963,401.100000
1.771375,2.025856,66.202769,1.324009,401.200000
1.771181,2.023748,66.205071,1.324055,401.300000
1.770988,2.021641,66.207371,1.324101,401.400000
1.770794,2.019537,66.209668,1.324147,401.500000
1.770601,2.017435,66.211963,1.324193,401.600000
1.770409,2.015336,66.214256,1.324239,401.700000
1.770216,2.013238,66.216546,1.324285,401.800000
1.770024,2.011142,66.218834,1.324331,401.900000
1.769832,2.009049,66.221119,1.324377,402.000000
1.769640,2.006958,66.223402,1.324422,402.100000
1.769448,2.004869,66.225683,1.324468,402.200000
1.769257,2.002782,66.227961,1.324514,402.300000
1.769066,2.000697,66.230237,1.324559,402.400000
1.768875,1.998615,66.232510,1.324605,402.500000
1.768684,1.996534,66.234782,1.324650,402.600000
1.768494,1.994456,66.237050,1.324696,402.700000
1.768303,1.992380,66.239317,1.324741,402.800000
1.768113,1.990306,66.241581,1.324786,402.900000
1.767923,1.988234,66.243843,1.324832,403.000000
1.767734,1.986164,66.246102,1.324877,403.100000
1.767544,1.984097,66.248359,1.324922,403.200000
1.767355,1.982031,66.250614,1.324967,403.300000
1.767166,1.979968,66.252866,1.325012,403.400000
1.766977,1.977907,66.255116,1.325057,403.500000
1.766789,1.975848,66.257363,1.325102,403.600000
1.766600,1.973791,66.259609,1.325147,403.700000
1.766412,1.971736,66.261852,1.325192,403.800000
1.766224,1.969683,66.264092,1.325237,403.900000
1.766037,1.967633,66.266331,1.325282,404.000000
1.765849,1.965584,66.268567,1.325327,404.100000
1.765662,1.963538,66.270800,1.325371,404.200000
1.765475,1.961494,66.273031,1.325416,404.300000
1.765288,1.959452,66.275260,1.325461,404.400000
1.765101,1.957412,66.277487,1.325505,404.500000
1.764915,1.955374,66.279711,1.325550,404.600000
1.764729,1.953338,66.281933,1.325594,404.700000
1.764543,1.951304,66.284153,1.325639,404.800000
1.764357,1.949272,66.286371,1.325683,404.900000
1.764171,1.947243,66.288586,1.325727,405.000000
1.763986,1.945216,66.290798,1.325772,405.100000
1.763801,1.943190,66.293009,1.325816,405.200000
1.763616,1.941167,66.295217,1.325860,405.300000
1.763431,1.939146,66.297423,1.325904,405.400000
1.763247,1.937127,66.299626,1.325948,405.500000
1.763063,1.935110,66.301828,1.325993,405.600000
1.762879,1.933095,66.304027,1.326037,405.700000
1.762695,1.931082,66.306223,1.326081,405.800000
1.762511,1.929071,66.308418,1.326124,405.900000
1.762328,1.927062,66.310610,1.326168,406.000000
1.762144,1.925056,66.312800,1.326212,406.100000
1.761961,1.923051,66.314987,1.326256,406.200000
1.761778,1.921049,66.317173,1.326300,406.300000
1.761596,1.919048,66.319356,1.326343,406.400000
1.761413,1.917050,66.321536,1.326387,406.500000
1.761231,1.915054,66.323715,1.326431,406.600000
1.761049,1.913060,66.325891,1.326474,406.700000
1.760868,1.911067,66.328065,1.326518,406.800000
1.760686,1.909077,66.330237,1.326561,406.900000
1.760505,1.907089,66.332406,1.326605,407.000000
1.760324,1.905103,66.334573,1.326648,407.100000
1.760143,1.903119,66.336738,1.326691,407.200000
1.759962,1.901137,66.338901,1.326735,407.300000
1.759781,1.899158,66.341061,1.326778,407.400000
1.759601,1.897180,66.343219,1.326821,407.500000
1.759421,1.895204,66.345375,1.326864,407.600000
1.759241,1.893230,66.347529,1.326908,407.700000
1.759061,1.891259,66.349680,1.326951,407.800000
1.758882,1.889289,66.351829,1.326994,407.900000
1.758703,1.887321,66.353976,1.327037,408.000000
1.758523,1.885356,66.356121,1.327080,408.100000
1.758345,1.883392,66.358263,1.327122,408.200000
1.758166,1.881431,66.360404,1.327165,408.300000
1.757987,1.879471,66.362542,1.327208,408.400000
1.757809,1.877513,66.364677,1.327251,408.500000
1.757631,1.875558,66.366811,1.327294,408.600000
1.757453,1.873605,66.368942,1.327336,408.700000
1.757276,1.871653,66.371071,1.327379,408.800000
1.757098,1.869704,66.373198,1.327421,408.900000
1.756921,1.867756,66.375323,1.327464,409.000000
1.756744,1.865811,66.377445,1.327506,409.100000
1.756567,1.863867,66.379566,1.327549,409.200000
1.756390,1.861926,66.381684,1.327591,409.300000
1.756214,1.859987,66.383799,1.327634,409.400000
1.756038,1.858049,66.385913,1.327676,409.500000
1.755862,1.856114,66.388024,1.327718,409.600000
1.755686,1.854181,66.390134,1.327760,409.700000
1.755510,1.852249,66.392241,1.327803,409.800000
1.755335,1.850320,66.394346,1.327845,409.900000
1.755159,1.848392,66.396448,1.327887,410.000000
1.754984,1.846467,66.398549,1.327929,410.100000
1.754810,1.844544,66.400647,1.327971,410.200000
1.754635,1.842622,66.402743,1.328013,410.300000
1.754461,1.840703,66.404837,1.328055,410.400000
1.754286,1.838785,66.406929,1.328097,410.500000
1.754112,1.836870,66.409018,1.328139,410.600000
1.753938,1.834956,66.411105,1.328180,410.700000
1.753765,1.833045,66.413191,1.328222,410.800000
1.753591,1.831135,66.415274,1.328264,410.900000
1.753418,1.829228,66.417354,1.328305,411.000000
1.753245,1.827322,66.419433,1.328347,411.100000
1.753072,1.825418,66.421510,1.328389,411.200000
1.752900,1.823517,66.423584,1.328430,411.300000
1.752727,1.821617,66.425656,1.328472,411.400000
1.752555,1.819719,66.427726,1.328513,411.500000
1.752383,1.817823,66.429794,1.328555,411.600000
1.752211,1.815929,66.431860,1.328596,411.700000
1.752039,1.814038,66.433923,1.328637,411.800000
1.751868,1.812148,66.435985,1.328678,411.900000
1.751696,1.810260,66.438044,1.328720,412.000000
1.751525,1.808374,66.440101,1.328761,412.100000
1.751354,1.806490,66.442156,1.328802,412.200000
1.751184,1.804607,66.444209,1.328843,412.300000
1.751013,1.802727,66.446260,1.328884,412.400000
1.750843,1.800849,66.448308,1.328925,412.500000
1.750673,1.798973,66.450354,1.328966,412.600000
1.750503,1.797098,66.452399,1.329007,412.700000
1.750333,1.795226,66.454441,1.329048,412.800000
1.750164,1.793355,66.456481,1.329089,412.900000
1.749994,1.791487,66.458519,1.329130,413.000000
1.749825,1.789620,66.460555,1.329170,413.100000
1.749656,1.787755,66.462588,1.329211,413.200000
1.749487,1.785893,66.464620,1.329252,413.300000
1.749319,1.784032,66.466649,1.329292,413.400000
1.749150,1.782173,66.468677,1.329333,413.500000
1.748982,1.780316,66.470702,1.329374,413.600000
1.748814,1.778461,66.472725,1.329414,413.700000
1.748647,1.776608,66.474746,1.329454,413.800000
1.748479,1.774756,66.476765,1.329495,413.900000
1.748311,1.772907,66.478781,1.329535,414.000000
1.748144,1.771060,66.480796,1.329576,414.100000
1.747977,1.769214,66.482809,1.329616,414.200000
1.747810,1.767370,66.484819,1.329656,414.300000
1.747644,1.765529,66.486828,1.329696,414.400000
1.747477,1.763689,66.488834,1.329737,414.500000
1.747311,1.761851,66.490838,1.329777,414.600000
1.747145,1.760015,66.492840,1.329817,414.700000
1.746979,1.758181,66.494840,1.329857,414.800000
1.746813,1.756349,66.496838,1.329897,414.900000
1.746648,1.754518,66.498834,1.329937,415.000000
1.746482,1.752690,66.500828,1.329977,415.100000
1.746317,1.750863,66.502819,1.330017,415.200000
1.746152,1.749039,66.504809,1.330056,415.300000
1.745987,1.747216,66.506797,1.330096,415.400000
1.745823,1.745395,66.508782,1.330136,415.500000
1.745658,1.743576,66.510765,1.330176,415.600000
1.745494,1.741759,66.512747,1.330215,415.700000
1.745330,1.739944,66.514726,1.330255,415.800000
1.745166,1.738130,66.516703,1.330295,415.900000
1.745003,1.736319,66.518678,1.330334,416.000000
1.744839,1.734509,66.520652,1.330374,416.100000
1.744676,1.732702,66.522623,1.330413,416.200000
1.744513,1.730896,66.524592,1.330452,416.300000
1.744350,1.729092,66.526558,1.330492,416.400000
1.744187,1.727289,66.528523,1.330531,416.500000
1.744025,1.725489,66.530486,1.330570,416.600000
1.743862,1.723691,66.532447,1.330610,416.700000
1.743700,1.721894,66.534406,1.330649,416.800000
1.743538,1.720100,66.536362,1.330688,416.900000
1.743376,1.718307,66.538317,1.330727,417.000000
1.743215,1.716516,66.540270,1.330766,417.100000
1.743053,1.714727,66.542220,1.330805,417.200000
1.742892,1.712939,66.544169,1.330844,417.300000
1.742731,1.711154,66.546115,1.330883,417.400000
1.742570,1.709370,66.548060,1.330922,417.500000
1.742409,1.707588,66.550002,1.330961,417.600000
1.742249,1.705808,66.551943,1.331000,417.700000
1.742088,1.704030,66.553881,1.331039,417.800000
1.741928,1.702254,66.555818,1.331078,417.900000
1.741768,1.700480,66.557752,1.331116,418.000000
1.741609,1.698707,66.559684,1.331155,418.100000
1.741449,1.696936,66.561615,1.331194,418.200000
1.741289,1.695168,66.563543,1.331232,418.300000
1.741130,1.693401,66.565469,1.331271,418.400000
1.740971,1.691635,66.567394,1.331309,418.500000
1.740812,1.689872,66.569316,1.331348,418.600000
1.740654,1.688110,66.571236,1.331386,418.700000
1.740495,1.686351,66.573155,1.331425,418.800000
1.740337,1.684593,66.575071,1.331463,418.900000
1.740178,1.682836,66.576985,1.331501,419.000000
1.740020,1.681082,66.578897,1.331540,419.100000
1.739863,1.679330,66.580808,1.331578,419.200000
1.739705,1.677579,66.582716,1.331616,419.300000
1.739548,1.675830,66.584622,1.331654,419.400000
1.739390,1.674083,66.586527,1.331692,419.500000
1.739233,1.672338,66.588429,1.331731,419.600000
1.739076,1.670594,66.590330,1.331769,419.700000
1.738919,1.668853,66.592228,1.331807,419.800000
1.738763,1.667113,66.594124,1.331845,419.900000
1.738606,1.665375,66.596019,1.331882,420.000000
1.738450,1.663638,66.597911,1.331920,420.100000
1.738294,1.661904,66.599802,1.331958,420.200000
1.738138,1.660171,66.601690,1.331996,420.300000
1.737983,1.658440,66.603577,1.332034,420.400000
1.737827,1.656711,66.605461,1.332072,420.500000
1.737672,1.654984,66.607344,1.332109,420.600000
1.737517,1.653259,66.609225,1.332147,420.700000
1.737362,1.651535,66.611103,1.332184,420.800000
1.737207,1.649813,66.612980,1.332222,420.900000
1.737052,1.648093,66.614855,1.332260,421.000000
1.736898,1.646374,66.616728,1.332297,421.100000
1.736744,1.644658,66.618599,1.332335,421.200000
1.736589,1.642943,66.620468,1.332372,421.300000
1.736435,1.641230,66.622335,1.332409,421.400000
1.736282,1.639519,66.624200,1.332447,421.500000
1.736128,1.637809,66.626063,1.332484,421.600000
1.735975,1.636101,66.627924,1.332521,421.700000
1.735821,1.634395,66.629783,1.332558,421.800000
1.735668,1.632691,66.631640,1.332596,421.900000
1.735516,1.630989,66.633496,1.332633,422.000000
1.735363,1.629288,66.635349,1.332670,422.100000
1.735210,1.627589,66.637201,1.332707,422.200000
1.735058,1.625892,66.639050,1.332744,422.300000
1.734906,1.624197,66.640898,1.332781,422.400000
1.734754,1.622503,66.642743,1.332818,422.500000
1.734602,1.620811,66.644587,1.332855,422.600000
1.734450,1.619121,66.646429,1.332892,422.700000
1.734299,1.617433,66.648269,1.332929,422.800000
1.734147,1.615746,66.650107,1.332965,422.900000
1.733996,1.614061,66.651943,1.333002,423.000000
1.733845,1.612378,66.653777,1.333039,423.100000
1.733694,1.610696,66.655609,1.333076,423.200000
1.733544,1.609017,66.657440,1.333112,423.300000
1.733393,1.607339,66.659268,1.333149,423.400000
1.733243,1.605663,66.661095,1.333185,423.500000
1.733093,1.603988,66.662919,1.333222,423.600000
1.732943,1.602315,66.664742,1.333258,423.700000
1.732793,1.600644,66.666563,1.333295,423.800000
1.732643,1.598975,66.668382,1.333331,423.900000
1.732494,1.597308,66.670199,1.333368,424.000000
1.732344,1.595642,66.672014,1.333404,424.100000
1.732195,1.593978,66.673827,1.333440,424.200000
1.732046,1.592315,66.675638,1.333477,424.300000
1.731897,1.590655,66.677448,1.333513,424.400000
1.731749,1.588996,66.679255,1.333549,424.500000
1.731600,1.587339,66.681061,1.333585,424.600000
1.731452,1.585683,66.682865,1.333621,424.700000
1.731304,1.584029,66.684667,1.333657,424.800000
1.731156,1.582377,66.686467,1.333693,424.900000
1.731008,1.580727,66.688265,1.333729,425.000000
1.730861,1.579078,66.690061,1.333765,425.100000
1.730713,1.577431,66.691856,1.333801,425.200000
1.730566,1.575786,66.693648,1.333837,425.300000
1.730419,1.574142,66.695439,1.333873,425.400000
1.730272,1.572501,66.697228,1.333909,425.500000
1.730125,1.570860,66.699015,1.333945,425.600000
1.729978,1.569222,66.700800,1.333980,425.700000
1.729832,1.567585,66.702583,1.334016,425.800000
1.729686,1.565950,66.704364,1.334052,425.900000
1.729539,1.564317,66.706144,1.334087,426.000000
1.729393,1.562685,66.707921,1.334123,426.100000
1.729248,1.561055,66.709697,1.334158,426.200000
1.729102,1.559427,66.711471,1.334194,426.300000
1.728956,1.557800,66.713243,1.334229,426.400000
1.728811,1.556176,66.715013,1.334265,426.500000
1.728666,1.554552,66.716782,1.334300,426.600000
1.728521,1.552931,66.718548,1.334336,426.700000
1.728376,1.551311,66.720313,1.334371,426.800000
1.728232,1.549693,66.722076,1.334406,426.900000
1.728087,1.548076,66.723837,1.334442,427.000000
1.727943,1.546461,66.725596,1.334477,427.100000
1.727799,1.544848,66.727353,1.334512,427.200000
1.727655,1.543237,66.729109,1.334547,427.300000
1.727511,1.541627,66.730863,1.334582,427.400000
1.727367,1.540019,66.732614,1.334617,427.500000
1.727223,1.538412,66.734364,1.334652,427.600000
1.727080,1.536807,66.736113,1.334687,427.700000
1.726937,1.535204,66.737859,1.334722,427.800000
1.726794,1.533603,66.739604,1.334757,427.900000
1.726651,1.532003,66.741346,1.334792,428.000000
1.726508,1.530405,66.743087,1.334827,428.100000
1.726366,1.528808,66.744826,1.334862,428.200000
1.726223,1.527213,66.746564,1.334897,428.300000
1.726081,1.525620,66.748299,1.334931,428.400000
1.725939,1.524028,66.750033,1.334966,428.500000
1.725797,1.522438,66.751765,1.335001,428.600000
1.725655,1.520850,66.753495,1.335035,428.700000
1.725514,1.519263,66.755223,1.335070,428.800000
1.725372,1.517678,66.756949,1.335104,428.900000
1.725231,1.516095,66.758674,1.335139,429.000000
1.725090,1.514513,66.760397,1.335173,429.100000
1.724949,1.512933,66.762118,1.335208,429.200000
1.724808,1.511355,66.763837,1.335242,429.300000
1.724667,1.509778,66.765554,1.335277,429.400000
1.724527,1.508203,66.767270,1.335311,429.500000
1.724387,1.506629,66.768984,1.335345,429.600000
1.724246,1.505057,66.770696,1.335380,429.700000
1.724106,1.503487,66.772406,1.335414,429.800000
1.723967,1.501919,66.774115,1.335448,429.900000
1.723827,1.500352,66.775822,1.335482,430.000000
1.723687,1.498786,66.777527,1.335516,430.100000
1.723548,1.497222,66.779230,1.335551,430.200000
1.723409,1.495660,66.780931,1.335585,430.300000
1.723270,1.494100,66.782631,1.335619,430.400000
1.723131,1.492541,66.784329,1.335653,430.500000
1.722992,1.490983,66.786025,1.335687,430.600000
1.722853,1.489428,66.787719,1.335720,430.700000
1.722715,1.487874,66.789411,1.335754,430.800000
1.722577,1.486321,66.791102,1.335788,430.900000
1.722439,1.484770,66.792791,1.335822,431.000000
1.722301,1.483221,66.794478,1.335856,431.100000
1.722163,1.481673,66.796164,1.335890,431.200000
1.722025,1.480127,66.797848,1.335923,431.300000
1.721888,1.478583,66.799530,1.335957,431.400000
1.721750,1.477040,66.801210,1.335991,431.500000
1.721613,1.475499,66.802888,1.336024,431.600000
1.721476,1.473959,66.804565,1.336058,431.700000
1.721339,1.472421,66.806240,1.336091,431.800000
1.721202,1.470885,66.807913,1.336125,431.900000
1.721066,1.469350,66.809585,1.336158,432.000000
1.720929,1.467816,66.811254,1.336192,432.100000
1.720793,1.466285,66.812922,1.336225,432.200000
1.720657,1.464755,66.814588,1.336258,432.300000
1.720521,1.463226,66.816253,1.336292,432.400000
1.720385,1.461699,66.817916,1.336325,432.500000
1.720249,1.460174,66.819577,1.336358,432.600000
1.720114,1.458650,66.821236,1.336392,432.700000
1.719978,1.457128,66.822894,1.336425,432.800000
1.719843,1.455607,66.824549,1.336458,432.900000
1.719708,1.454088,66.826204,1.336491,433.000000
1.719573,1.452571,66.827856,1.336524,433.100000
1.719438,1.451055,66.829507,1.336557,433.200000
1.719304,1.449541,66.831155,1.336590,433.300000
1.719169,1.448028,66.832803,1.336623,433.400000
1.719035,1.446517,66.834448,1.336656,433.500000
1.718901,1.445007,66.836092,1.336689,433.600000
1.718767,1.443499,66.837734,1.336722,433.700000
1.718633,1.441993,66.839374,1.336755,433.800000
1.718499,1.440488,66.841013,1.336787,433.900000
1.718366,1.438984,66.842650,1.336820,434.000000
1.718232,1.437483,66.844285,1.336853,434.100000
1.718099,1.435982,66.845919,1.336886,434.200000
1.717966,1.434484,66.847550,1.336918,434.300000
1.717833,1.432986,66.849180,1.336951,434.400000
1.717700,1.431491,66.850809,1.336984,434.500000
1.717568,1.429997,66.852436,1.337016,434.600000
1.717435,1.428504,66.854061,1.337049,434.700000
1.717303,1.427013,66.855684,1.337081,434.800000
1.717170,1.425524,66.857305,1.337114,434.900000
1.717038,1.424036,66.858925,1.337146,435.000000
1.716906,1.422550,66.860544,1.337179,435.100000
1.716775,1.421065,66.862160,1.337211,435.200000
1.716643,1.419582,66.863775,1.337243,435.300000
1.716512,1.418100,66.865388,1.337275,435.400000
1.716380,1.416620,66.867000,1.337308,435.500000
1.716249,1.415141,66.868609,1.337340,435.600000
1.716118,1.413664,66.870218,1.337372,435.700000
1.715987,1.412189,66.871824,1.337404,435.800000
1.715856,1.410715,66.873429,1.337436,435.900000
1.715726,1.409242,66.875032,1.337469,436.000000
1.715595,1.407771,66.876633,1.337501,436.100000
1.715465,1.406302,66.878233,1.337533,436.200000
1.715335,1.404834,66.879831,1.337565,436.300000
1.715205,1.403368,66.881427,1.337597,436.400000
1.715075,1.401903,66.883022,1.337629,436.500000
1.714945,1.400439,66.884615,1.337660,436.600000
1.714816,1.398978,66.886207,1.337692,436.700000
1.714686,1.397517,66.887796,1.337724,436.800000
1.714557,1.396058,66.889385,1.337756,436.900000
1.714428,1.394601,66.890971,1.337788,437.000000
1.714299,1.393145,66.892556,1.337819,437.100000
1.714170,1.391691,66.894139,1.337851,437.200000
1.714041,1.390238,66.895720,1.337883,437.300000
1.713913,1.388787,66.897300,1.337914,437.400000
1.713784,1.387337,66.898878,1.337946,437.500000
1.713656,1.385889,66.900455,1.337978,437.600000
1.713528,1.384442,66.902030,1.338009,437.700000
1.713400,1.382997,66.903603,1.338041,437.800000
1.713272,1.381553,66.905174,1.338072,437.900000
1.713144,1.380111,66.906744,1.338103,438.000000
1.713017,1.378670,66.908313,1.338135,438.100000
1.712889,1.377231,66.909879,1.338166,438.200000
1.712762,1.375793,66.911444,1.338198,438.300000
1.712635,1.374357,66.913008,1.338229,438.400000
1.712508,1.372922,66.914570,1.338260,438.500000
1.712381,1.371489,66.916130,1.338291,438.600000
1.712254,1.370057,66.917688,1.338323,438.700000
1.712128,1.368627,66.919245,1.338354,438.800000
1.712001,1.367198,66.920800,1.338385,438.900000
1.711875,1.365771,66.922354,1.338416,439.000000
1.711749,1.364345,66.923906,1.338447,439.100000
1.711623,1.362921,66.925456,1.338478,439.200000
1.711497,1.361498,66.927005,1.338509,439.300000
1.711371,1.360076,66.928552,1.338540,439.400000
1.711246,1.358656,66.930098,1.338571,439.500000
1.711120,1.357238,66.931642,1.338602,439.600000
1.710995,1.355821,66.933184,1.338633,439.700000
1.710870,1.354405,66.934725,1.338664,439.800000
1.710745,1.352991,66.936264,1.338694,439.900000
1.710620,1.351579,66.937801,1.338725,440.000000
1.710495,1.350167,66.939337,1.338756,440.100000
1.710371,1.348758,66.940872,1.338787,440.200000
1.710246,1.347349,66.942404,1.338817,440.300000
1.710122,1.345943,66.943935,1.338848,440.400000
1.709998,1.344537,66.945465,1.338879,440.500000
1.709874,1.343134,66.946993,1.338909,440.600000
1.709750,1.341731,66.948519,1.338940,440.700000
1.709626,1.340330,66.950044,1.338970,440.800000
1.709502,1.338931,66.951567,1.339001,440.900000
1.709379,1.337533,66.953088,1.339031,441.000000
1.709255,1.336136,66.954608,1.339062,441.100000
1.709132,1.334741,66.956127,1.339092,441.200000
1.709009,1.333347,66.957643,1.339123,441.300000
1.708886,1.331955,66.959159,1.339153,441.400000
1.708763,1.330564,66.960672,1.339183,441.500000
1.708641,1.329175,66.962184,1.339213,441.600000
1.708518,1.327787,66.963695,1.339244,441.700000
1.708396,1.326401,66.965203,1.339274,441.800000
1.708274,1.325016,66.966711,1.339304,441.900000
1.708151,1.323632,66.968216,1.339334,442.000000
1.708029,1.322250,66.969720,1.339364,442.100000
1.707908,1.320869,66.971223,1.339394,442.200000
1.707786,1.319490,66.972724,1.339424,442.300000
1.707664,1.318112,66.974223,1.339454,442.400000
1.707543,1.316736,66.975721,1.339484,442.500000
1.707422,1.315361,66.977218,1.339514,442.600000
1.707300,1.313987,66.978712,1.339544,442.700000
1.707179,1.312615,66.980205,1.339574,442.800000
1.707058,1.311244,66.981697,1.339604,442.900000
1.706938,1.309875,66.983187,1.339634,443.000000
1.706817,1.308507,66.984676,1.339664,443.100000
1.706697,1.307141,66.986163,1.339694,443.200000
1.706576,1.305776,66.987648,1.339723,443.300000
1.706456,1.304412,66.989132,1.339753,443.400000
1.706336,1.303050,66.990614,1.339783,443.500000
1.706216,1.301689,66.992095,1.339812,443.600000
1.706096,1.300330,66.993574,1.339842,443.700000
1.705976,1.298972,66.995052,1.339871,443.800000
1.705857,1.297615,66.996528,1.339901,443.900000
1.705737,1.296260,66.998002,1.339931,444.000000
1.705618,1.294907,66.999475,1.339960,444.100000
1.705499,1.293554,67.000947,1.339990,444.200000
1.705380,1.292203,67.002417,1.340019,444.300000
1.705261,1.290854,67.003885,1.340048,444.400000
1.705142,1.289506,67.005352,1.340078,444.500000
1.705024,1.288159,67.006817,1.340107,444.600000
1.704905,1.286814,67.008281,1.340136,444.700000
1.704787,1.285470,67.009744,1.340166,444.800000
1.704669,1.284127,67.011204,1.340195,444.900000
1.704550,1.282786,67.012664,1.340224,445.000000
1.704432,1.281446,67.014121,1.340253,445.100000
1.704315,1.280108,67.015577,1.340282,445.200000
1.704197,1.278771,67.017032,1.340312,445.300000
1.704079,1.277435,67.018485,1.340341,445.400000
1.703962,1.276101,67.019937,1.340370,445.500000
1.703845,1.274768,67.021387,1.340399,445.600000
1.703727,1.273437,67.022836,1.340428,445.700000
1.703610,1.272107,67.024283,1.340457,445.800000
1.703493,1.270778,67.025728,1.340486,445.900000
1.703377,1.269451,67.027172,1.340515,446.000000
1.703260,1.268125,67.028615,1.340543,446.100000
1.703143,1.266801,67.030056,1.340572,446.200000
1.703027,1.265478,67.031495,1.340601,446.300000
1.702911,1.264156,67.032934,1.340630,446.400000
1.702795,1.262835,67.034370,1.340659,446.500000
1.702679,1.261516,67.035805,1.340687,446.600000
1.702563,1.260199,67.037239,1.340716,446.700000
1.702447,1.258882,67.038671,1.340745,446.800000
1.702331,1.257567,67.040101,1.340773,446.900000
1.702216,1.256254,67.041530,1.340802,447.000000
1.702100,1.254942,67.042958,1.340831,447.100000
1.701985,1.253631,67.044384,1.340859,447.200000
1.701870,1.252321,67.045809,1.340888,447.300000
1.701755,1.251013,67.047232,1.340916,447.400000
1.701640,1.249707,67.048653,1.340945,447.500000
1.701525,1.248401,67.050073,1.340973,447.600000
1.701411,1.247097,67.051492,1.341001,447.700000
1.701296,1.245794,67.052909,1.341030,447.800000
1.701182,1.244493,67.054325,1.341058,447.900000
1.701068,1.243193,67.055739,1.341086,448.000000
1.700954,1.241895,67.057152,1.341115,448.100000
1.700840,1.240597,67.058563,1.341143,448.200000
1.700726,1.239301,67.059973,1.341171,448.300000
1.700612,1.238007,67.061381,1.341199,448.400000
1.700499,1.236714,67.062788,1.341228,448.500000
1.700385,1.235422,67.064193,1.341256,448.600000
1.700272,1.234131,67.065597,1.341284,448.700000
1.700159,1.232842,67.067000,1.341312,448.800000
1.700045,1.231554,67.068400,1.341340,448.900000
1.699933,1.230268,67.069800,1.341368,449.000000
1.699820,1.228982,67.071198,1.341396,449.100000
1.699707,1.227698,67.072595,1.341424,449.200000
1.699594,1.226416,67.073990,1.341452,449.300000
1.699482,1.225135,67.075383,1.341480,449.400000
1.699370,1.223855,67.076776,1.341508,449.500000
1.699257,1.222576,67.078166,1.341536,449.600000
1.699145,1.221299,67.079556,1.341563,449.700000
1.699033,1.220023,67.080943,1.341591,449.800000
1.698921,1.218749,67.082330,1.341619,449.900000
1.698810,1.217475,67.083715,1.341647,450.000000
1.698698,1.216204,67.085098,1.341674,450.100000
1.698587,1.214933,67.086480,1.341702,450.200000
1.698475,1.213664,67.087861,1.341730,450.300000
1.698364,1.212396,67.089240,1.341757,450.400000
1.698253,1.211129,67.090618,1.341785,450.500000
1.698142,1.209864,67.091994,1.341812,450.600000
1.698031,1.208600,67.093369,1.341840,450.700000
1.697921,1.207337,67.094742,1.341867,450.800000
1.697810,1.206076,67.096114,1.341895,450.900000
1.697699,1.204816,67.097485,1.341922,451.000000
1.697589,1.203557,67.098854,1.341950,451.100000
1.697479,1.202300,67.100222,1.341977,451.200000
1.697369,1.201043,67.101588,1.342004,451.300000
1.697259,1.199789,67.102953,1.342032,451.400000
1.697149,1.198535,67.104316,1.342059,451.500000
1.697039,1.197283,67.105678,1.342086,451.600000
1.696930,1.196032,67.107039,1.342114,451.700000
1.696820,1.194782,67.108398,1.342141,451.800000
1.696711,1.193534,67.109755,1.342168,451.900000
1.696601,1.192287,67.111112,1.342195,452.000000
1.696492,1.191041,67.112467,1.342222,452.100000
1.696383,1.189797,67.113820,1.342249,452.200000
1.696274,1.188554,67.115172,1.342276,452.300000
1.696166,1.187312,67.116523,1.342303,452.400000
1.696057,1.186071,67.117872,1.342330,452.500000
1.695948,1.184832,67.119220,1.342357,452.600000
1.695840,1.183594,67.120566,1.342384,452.700000
1.695732,1.182357,67.121911,1.342411,452.800000
1.695623,1.181122,67.123255,1.342438,452.900000
1.695515,1.179888,67.124597,1.342465,453.000000
1.695407,1.178655,67.125938,1.342492,453.100000
1.695300,1.177423,67.127277,1.342519,453.200000
1.695192,1.176193,67.128615,1.342546,453.300000
1.695084,1.174964,67.129952,1.342572,453.400000
1.694977,1.173736,67.131287,1.342599,453.500000
1.694870,1.172510,67.132621,1.342626,453.600000
1.694762,1.171285,67.133953,1.342652,453.700000
1.694655,1.170061,67.135284,1.342679,453.800000
1.694548,1.168838,67.136614,1.342706,453.900000
1.694441,1.167617,67.137942,1.342732,454.000000
1.694335,1.166397,67.139269,1.342759,454.100000
1.694228,1.165178,67.140594,1.342785,454.200000
1.694122,1.163960,67.141918,1.342812,454.300000
1.694015,1.162744,67.143241,1.342838,454.400000
1.693909,1.161529,67.144562,1.342865,454.500000
1.693803,1.160315,67.145882,1.342891,454.600000
1.693697,1.159103,67.147201,1.342918,454.700000
