2.571090,9.072155,58.356755,255.100000
2.569832,9.063104,58.367064,255.200000
2.568575,9.054061,58.377363,255.300000
2.567320,9.045027,58.387652,255.400000
2.566068,9.036002,58.397931,255.500000
2.564817,9.026985,58.408199,255.600000
2.563567,9.017976,58.418457,255.700000
2.562320,9.008976,58.428704,255.800000
2.561075,8.999984,58.438942,255.900000
2.559831,8.991000,58.449169,256.000000
2.558589,8.982025,58.459386,256.100000
2.557349,8.973058,58.469593,256.200000
2.556111,8.964099,58.479790,256.300000
2.554875,8.955149,58.489976,256.400000
2.553641,8.946207,58.500152,256.500000
2.552408,8.937273,58.510319,256.600000
2.551177,8.928348,58.520475,256.700000
2.549948,8.919431,58.530620,256.800000
2.548721,8.910523,58.540756,256.900000
2.547496,8.901622,58.550882,257.000000
2.546273,8.892730,58.560997,257.100000
2.545051,8.883847,58.571103,257.200000
2.543831,8.874971,58.581198,257.300000
2.542613,8.866104,58.591283,257.400000
2.541397,8.857245,58.601358,257.500000
2.540182,8.848395,58.611423,257.600000
2.538970,8.839552,58.621478,257.700000
2.537759,8.830718,58.631523,257.800000
2.536550,8.821892,58.641558,257.900000
2.535342,8.813075,58.651583,258.000000
2.534137,8.804266,58.661598,258.100000
2.532933,8.795464,58.671603,258.200000
2.531731,8.786672,58.681597,258.300000
2.530531,8.777887,58.691582,258.400000
2.529332,8.769111,58.701557,258.500000
2.528136,8.760342,58.711522,258.600000
2.526941,8.751582,58.721477,258.700000
2.525748,8.742830,58.731422,258.800000
2.524556,8.734087,58.741357,258.900000
2.523366,8.725351,58.751282,259.000000
2.522179,8.716624,58.761197,259.100000
2.520992,8.707905,58.771103,259.200000
2.519808,8.699194,58.780998,259.300000
2.518625,8.690491,58.790883,259.400000
2.517444,8.681797,58.800759,259.500000
2.516265,8.673110,58.810625,259.600000
2.515088,8.664432,58.820480,259.700000
2.513912,8.655762,58.830326,259.800000
2.512738,8.647100,58.840162,259.900000
2.511566,8.638446,58.849989,260.000000
2.510395,8.629800,58.859805,260.100000
2.509226,8.621162,58.869612,260.200000
2.508059,8.612532,58.879408,260.300000
2.506894,8.603911,58.889195,260.400000
2.505730,8.595297,58.898973,260.500000
2.504568,8.586692,58.908740,260.600000
2.503408,8.578095,58.918498,260.700000
2.502249,8.569505,58.928245,260.800000
2.501092,8.560924,58.937984,260.900000
2.499937,8.552351,58.947712,261.000000
2.498783,8.543786,58.957430,261.100000
2.497632,8.535229,58.967139,261.200000
2.496481,8.526680,58.976838,261.300000
2.495333,8.518139,58.986528,261.400000
2.494186,8.509606,58.996208,261.500000
2.493041,8.501081,59.005878,261.600000
2.491898,8.492565,59.015538,261.700000
2.490756,8.484056,59.025188,261.800000
2.489616,8.475555,59.034829,261.900000
2.488477,8.467062,59.044461,262.000000
2.487340,8.458577,59.054082,262.100000
2.486205,8.450100,59.063694,262.200000
2.485072,8.441631,59.073297,262.300000
2.483940,8.433170,59.082890,262.400000
2.482810,8.424717,59.092473,262.500000
2.481681,8.416272,59.102046,262.600000
2.480554,8.407835,59.111610,262.700000
2.479429,8.399406,59.121165,262.800000
2.478305,8.390985,59.130709,262.900000
2.477184,8.382572,59.140245,263.000000
2.476063,8.374167,59.149770,263.100000
2.474944,8.365769,59.159286,263.200000
2.473827,8.357380,59.168793,263.300000
2.472712,8.348998,59.178290,263.400000
2.471598,8.340625,59.187777,263.500000
2.470486,8.332259,59.197255,263.600000
2.469375,8.323901,59.206724,263.700000
2.468266,8.315551,59.216183,263.800000
2.467159,8.307209,59.225632,263.900000
2.466053,8.298875,59.235072,264.000000
2.464949,8.290548,59.244503,264.100000
2.463846,8.282230,59.253924,264.200000
2.462745,8.273919,59.263336,264.300000
2.461646,8.265616,59.272738,264.400000
2.460548,8.257321,59.282130,264.500000
2.459452,8.249034,59.291514,264.600000
2.458357,8.240755,59.300888,264.700000
2.457264,8.232483,59.310252,264.800000
2.456173,8.224220,59.319607,264.900000
2.455083,8.215964,59.328953,265.000000
2.453995,8.207716,59.338289,265.100000
2.452908,8.199476,59.347616,265.200000
2.451823,8.191243,59.356934,265.300000
2.450739,8.183018,59.366242,265.400000
2.449657,8.174802,59.375541,265.500000
2.448577,8.166592,59.384831,265.600000
2.447498,8.158391,59.394111,265.700000
2.446421,8.150198,59.403382,265.800000
2.445345,8.142012,59.412643,265.900000
2.444271,8.133834,59.421896,266.000000
2.443198,8.125663,59.431139,266.100000
2.442127,8.117501,59.440372,266.200000
2.441058,8.109346,59.449597,266.300000
2.439989,8.101199,59.458812,266.400000
2.438923,8.093059,59.468018,266.500000
2.437858,8.084928,59.477214,266.600000
2.436795,8.076804,59.486402,266.700000
2.435733,8.068687,59.495580,266.800000
2.434672,8.060579,59.504749,266.900000
2.433614,8.052478,59.513909,267.000000
2.432556,8.044384,59.523059,267.100000
2.431501,8.036299,59.532201,267.200000
2.430446,8.028221,59.541333,267.300000
2.429394,8.020151,59.550456,267.400000
2.428342,8.012088,59.559570,267.500000
2.427293,8.004033,59.568674,267.600000
2.426244,7.995986,59.577770,267.700000
2.425198,7.987946,59.586856,267.800000
2.424152,7.979914,59.595933,267.900000
2.423109,7.971890,59.605001,268.000000
2.422067,7.963873,59.614060,268.100000
2.421026,7.955864,59.623110,268.200000
2.419987,7.947862,59.632151,268.300000
2.418949,7.939868,59.641183,268.400000
2.417913,7.931882,59.650205,268.500000
2.416878,7.923903,59.659219,268.600000
2.415845,7.915932,59.668223,268.700000
2.414813,7.907969,59.677218,268.800000
2.413783,7.900013,59.686205,268.900000
2.412754,7.892064,59.695182,269.000000
2.411726,7.884123,59.704150,269.100000
2.410701,7.876190,59.713110,269.200000
2.409676,7.868264,59.722060,269.300000
2.408653,7.860346,59.731001,269.400000
2.407632,7.852435,59.739933,269.500000
2.406612,7.844532,59.748856,269.600000
2.405593,7.836636,59.757771,269.700000
2.404576,7.828748,59.766676,269.800000
2.403560,7.820867,59.775572,269.900000
2.402546,7.812994,59.784460,270.000000
2.401533,7.805129,59.793338,270.100000
2.400522,7.797270,59.802207,270.200000
2.399512,7.789420,59.811068,270.300000
2.398504,7.781577,59.819920,270.400000
2.397497,7.773741,59.828762,270.500000
2.396491,7.765913,59.837596,270.600000
2.395487,7.758092,59.846421,270.700000
2.394485,7.750278,59.855237,270.800000
2.393483,7.742473,59.864044,270.900000
2.392483,7.734674,59.872842,271.000000
2.391485,7.726883,59.881632,271.100000
2.390488,7.719100,59.890412,271.200000
2.389492,7.711323,59.899184,271.300000
2.388498,7.703555,59.907947,271.400000
2.387506,7.695793,59.916701,271.500000
2.386514,7.688040,59.925446,271.600000
2.385524,7.680293,59.934183,271.700000
2.384536,7.672554,59.942910,271.800000
2.383549,7.664822,59.951629,271.900000
2.382563,7.657098,59.960339,272.000000
2.381579,7.649381,59.969040,272.100000
2.380596,7.641671,59.977733,272.200000
2.379614,7.633969,59.986416,272.300000
2.378634,7.626274,59.995091,272.400000
2.377656,7.618587,60.003758,272.500000
2.376678,7.610907,60.012415,272.600000
2.375702,7.603234,60.021064,272.700000
2.374728,7.595568,60.029704,272.800000
2.373755,7.587910,60.038335,272.900000
2.372783,7.580259,60.046958,273.000000
2.371812,7.572616,60.055572,273.100000
2.370843,7.564980,60.064177,273.200000
2.369876,7.557351,60.072774,273.300000
2.368909,7.549729,60.081362,273.400000
2.367944,7.542115,60.089941,273.500000
2.366981,7.534508,60.098511,273.600000
2.366019,7.526908,60.107073,273.700000
2.365058,7.519316,60.115627,273.800000
2.364098,7.511730,60.124171,273.900000
2.363140,7.504152,60.132707,274.000000
2.362183,7.496582,60.141235,274.100000
2.361228,7.489018,60.149754,274.200000
2.360274,7.481462,60.158264,274.300000
2.359321,7.473913,60.166766,274.400000
2.358370,7.466371,60.175259,274.500000
2.357420,7.458837,60.183743,274.600000
2.356471,7.451310,60.192219,274.700000
2.355524,7.443790,60.200686,274.800000
2.354578,7.436277,60.209145,274.900000
2.353633,7.428771,60.217596,275.000000
2.352690,7.421273,60.226037,275.100000
2.351748,7.413782,60.234471,275.200000
2.350807,7.406297,60.242895,275.300000
2.349868,7.398821,60.251312,275.400000
2.348930,7.391351,60.259719,275.500000
2.347993,7.383888,60.268119,275.600000
2.347058,7.376433,60.276509,275.700000
2.346123,7.368985,60.284892,275.800000
2.345191,7.361544,60.293266,275.900000
2.344259,7.354110,60.301631,276.000000
2.343329,7.346683,60.309988,276.100000
2.342400,7.339263,60.318336,276.200000
2.341473,7.331851,60.326677,276.300000
2.340546,7.324445,60.335008,276.400000
2.339622,7.317047,60.343331,276.500000
2.338698,7.309656,60.351646,276.600000
2.337776,7.302272,60.359953,276.700000
2.336855,7.294895,60.368251,276.800000
2.335935,7.287525,60.376540,276.900000
2.335016,7.280162,60.384822,277.000000
2.334099,7.272806,60.393095,277.100000
2.333183,7.265458,60.401359,277.200000
2.332269,7.258116,60.409615,277.300000
2.331355,7.250781,60.417863,277.400000
2.330443,7.243454,60.426103,277.500000
2.329533,7.236133,60.434334,277.600000
2.328623,7.228820,60.442557,277.700000
2.327715,7.221514,60.450771,277.800000
2.326808,7.214214,60.458978,277.900000
2.325902,7.206922,60.467176,278.000000
2.324998,7.199637,60.475365,278.100000
2.324095,7.192358,60.483547,278.200000
2.323193,7.185087,60.491720,278.300000
2.322292,7.177823,60.499885,278.400000
2.321393,7.170566,60.508041,278.500000
2.320495,7.163315,60.516190,278.600000
2.319598,7.156072,60.524330,278.700000
2.318703,7.148836,60.532462,278.800000
2.317808,7.141606,60.540585,278.900000
2.316915,7.134384,60.548701,279.000000
2.316023,7.127169,60.556808,279.100000
2.315133,7.119960,60.564907,279.200000
2.314243,7.112759,60.572998,279.300000
2.313355,7.105564,60.581081,279.400000
2.312468,7.098376,60.589155,279.500000
2.311583,7.091196,60.597222,279.600000
2.310698,7.084022,60.605280,279.700000
2.309815,7.076855,60.613330,279.800000
2.308933,7.069695,60.621372,279.900000
2.308053,7.062542,60.629405,280.000000
2.307173,7.055396,60.637431,280.100000
2.306295,7.048257,60.645448,280.200000
2.305418,7.041124,60.653458,280.300000
2.304542,7.033999,60.661459,280.400000
2.303667,7.026880,60.669452,280.500000
2.302794,7.019768,60.677437,280.600000
2.301922,7.012664,60.685414,280.700000
2.301051,7.005566,60.693383,280.800000
2.300181,6.998474,60.701344,280.900000
2.299313,6.991390,60.709297,281.000000
2.298445,6.984313,60.717242,281.100000
2.297579,6.977242,60.725179,281.200000
2.296714,6.970178,60.733107,281.300000
2.295851,6.963121,60.741028,281.400000
2.294988,6.956071,60.748940,281.500000
2.294127,6.949028,60.756845,281.600000
2.293267,6.941991,60.764742,281.700000
2.292408,6.934962,60.772630,281.800000
2.291550,6.927939,60.780511,281.900000
2.290694,6.920923,60.788384,282.000000
2.289838,6.913913,60.796248,282.100000
2.288984,6.906911,60.804105,282.200000
2.288131,6.899915,60.811954,282.300000
2.287279,6.892926,60.819795,282.400000
2.286429,6.885944,60.827628,282.500000
2.285579,6.878968,60.835452,282.600000
2.284731,6.872000,60.843269,282.700000
2.283884,6.865038,60.851079,282.800000
2.283038,6.858082,60.858880,282.900000
2.282193,6.851134,60.866673,283.000000
2.281350,6.844192,60.874458,283.100000
2.280507,6.837257,60.882236,283.200000
2.279666,6.830329,60.890005,283.300000
2.278826,6.823407,60.897767,283.400000
2.277987,6.816492,60.905521,283.500000
2.277149,6.809584,60.913267,283.600000
2.276312,6.802682,60.921005,283.700000
2.275477,6.795787,60.928736,283.800000
2.274643,6.788899,60.936458,283.900000
2.273810,6.782018,60.944173,284.000000
2.272978,6.775143,60.951880,284.100000
2.272147,6.768275,60.959579,284.200000
2.271317,6.761413,60.967270,284.300000
2.270488,6.754558,60.974953,284.400000
2.269661,6.747710,60.982629,284.500000
2.268835,6.740869,60.990297,284.600000
2.268009,6.734034,60.997957,284.700000
2.267185,6.727205,61.005609,284.800000
2.266363,6.720384,61.013254,284.900000
2.265541,6.713569,61.020890,285.000000
2.264720,6.706760,61.028520,285.100000
2.263901,6.699958,61.036141,285.200000
2.263082,6.693163,61.043754,285.300000
2.262265,6.686375,61.051360,285.400000
2.261449,6.679593,61.058958,285.500000
2.260634,6.672817,61.066549,285.600000
2.259820,6.666048,61.074132,285.700000
2.259007,6.659286,61.081707,285.800000
2.258196,6.652530,61.089274,285.900000
2.257385,6.645781,61.096834,286.000000
2.256576,6.639038,61.104386,286.100000
2.255768,6.632302,61.111930,286.200000
2.254960,6.625573,61.119467,286.300000
2.254154,6.618850,61.126996,286.400000
2.253349,6.612133,61.134517,286.500000
2.252545,6.605423,61.142031,286.600000
2.251743,6.598720,61.149537,286.700000
2.250941,6.592023,61.157036,286.800000
2.250140,6.585333,61.164527,286.900000
2.249341,6.578649,61.172010,287.000000
2.248543,6.571972,61.179486,287.100000
2.247745,6.565301,61.186954,287.200000
2.246949,6.558636,61.194415,287.300000
2.246154,6.551978,61.201868,287.400000
2.245360,6.545327,61.209313,287.500000
2.244567,6.538682,61.216751,287.600000
2.243775,6.532044,61.224181,287.700000
2.242984,6.525412,61.231604,287.800000
2.242195,6.518786,61.239019,287.900000
2.241406,6.512167,61.246427,288.000000
2.240619,6.505554,61.253827,288.100000
2.239832,6.498948,61.261220,288.200000
2.239047,6.492348,61.268605,288.300000
2.238263,6.485755,61.275983,288.400000
2.237479,6.479168,61.283353,288.500000
2.236697,6.472587,61.290715,288.600000
2.235916,6.466013,61.298071,288.700000
2.235136,6.459446,61.305418,288.800000
2.234357,6.452884,61.312759,288.900000
2.233579,6.446329,61.320092,289.000000
2.232802,6.439781,61.327417,289.100000
2.232027,6.433239,61.334735,289.200000
2.231252,6.426703,61.342045,289.300000
2.230478,6.420173,61.349348,289.400000
2.229706,6.413650,61.356644,289.500000
2.228934,6.407134,61.363932,289.600000
2.228164,6.400623,61.371213,289.700000
2.227394,6.394119,61.378487,289.800000
2.226626,6.387622,61.385753,289.900000
2.225858,6.381130,61.393011,290.000000
2.225092,6.374645,61.400263,290.100000
2.224327,6.368167,61.407506,290.200000
2.223562,6.361695,61.414743,290.300000
2.222799,6.355229,61.421972,290.400000
2.222037,6.348769,61.429194,290.500000
2.221276,6.342315,61.436409,290.600000
2.220516,6.335868,61.443616,290.700000
2.219757,6.329428,61.450816,290.800000
2.218999,6.322993,61.458008,290.900000
2.218242,6.316565,61.465193,291.000000
2.217486,6.310143,61.472371,291.100000
2.216731,6.303727,61.479542,291.200000
2.215977,6.297318,61.486705,291.300000
2.215224,6.290915,61.493861,291.400000
2.214472,6.284518,61.501010,291.500000
2.213721,6.278127,61.508152,291.600000
2.212971,6.271743,61.515286,291.700000
2.212223,6.265365,61.522413,291.800000
2.211475,6.258993,61.529532,291.900000
2.210728,6.252627,61.536645,292.000000
2.209982,6.246268,61.543750,292.100000
2.209237,6.239914,61.550848,292.200000
2.208494,6.233567,61.557939,292.300000
2.207751,6.227226,61.565023,292.400000
2.207009,6.220892,61.572099,292.500000
2.206268,6.214563,61.579168,292.600000
2.205529,6.208241,61.586230,292.700000
2.204790,6.201925,61.593285,292.800000
2.204052,6.195615,61.600333,292.900000
2.203315,6.189311,61.607373,293.000000
2.202580,6.183014,61.614407,293.100000
2.201845,6.176722,61.621433,293.200000
2.201111,6.170437,61.628452,293.300000
2.200378,6.164158,61.635464,293.400000
2.199647,6.157885,61.642468,293.500000
2.198916,6.151618,61.649466,293.600000
2.198186,6.145358,61.656456,293.700000
2.197457,6.139103,61.663440,293.800000
2.196729,6.132855,61.670416,293.900000
2.196002,6.126612,61.677385,294.000000
2.195277,6.120376,61.684347,294.100000
2.194552,6.114146,61.691302,294.200000
2.193828,6.107922,61.698250,294.300000
2.193105,6.101704,61.705191,294.400000
2.192383,6.095493,61.712125,294.500000
2.191662,6.089287,61.719051,294.600000
2.190942,6.083087,61.725971,294.700000
2.190223,6.076894,61.732884,294.800000
2.189505,6.070706,61.739789,294.900000
2.188787,6.064525,61.746688,295.000000
2.188071,6.058350,61.753579,295.100000
2.187356,6.052180,61.760464,295.200000
2.186642,6.046017,61.767341,295.300000
2.185929,6.039860,61.774212,295.400000
2.185216,6.033709,61.781075,295.500000
2.184505,6.027564,61.787932,295.600000
2.183794,6.021425,61.794781,295.700000
2.183085,6.015291,61.801624,295.800000
2.182376,6.009164,61.808459,295.900000
2.181669,6.003043,61.815288,296.000000
2.180962,5.996928,61.822109,296.100000
2.180257,5.990819,61.828924,296.200000
2.179552,5.984716,61.835732,296.300000
2.178848,5.978619,61.842533,296.400000
2.178145,5.972528,61.849326,296.500000
2.177443,5.966443,61.856113,296.600000
2.176743,5.960364,61.862894,296.700000
2.176043,5.954291,61.869667,296.800000
2.175343,5.948224,61.876433,296.900000
2.174645,5.942162,61.883192,297.000000
2.173948,5.936107,61.889945,297.100000
2.173252,5.930058,61.896690,297.200000
2.172557,5.924014,61.903429,297.300000
2.171862,5.917977,61.910161,297.400000
2.171169,5.911945,61.916886,297.500000
2.170476,5.905920,61.923604,297.600000
2.169785,5.899900,61.930315,297.700000
2.169094,5.893886,61.937020,297.800000
2.168404,5.887879,61.943717,297.900000
2.167715,5.881877,61.950408,298.000000
2.167027,5.875881,61.957092,298.100000
2.166340,5.869891,61.963769,298.200000
2.165654,5.863906,61.970439,298.300000
2.164969,5.857928,61.977103,298.400000
2.164285,5.851955,61.983760,298.500000
2.163602,5.845989,61.990410,298.600000
2.162919,5.840028,61.997053,298.700000
2.162238,5.834073,62.003689,298.800000
2.161557,5.828124,62.010319,298.900000
2.160877,5.822181,62.016942,299.000000
2.160199,5.816244,62.023558,299.100000
2.159521,5.810312,62.030167,299.200000
2.158844,5.804386,62.036770,299.300000
2.158168,5.798467,62.043366,299.400000
2.157493,5.792553,62.049955,299.500000
2.156818,5.786644,62.056537,299.600000
2.156145,5.780742,62.063113,299.700000
2.155472,5.774846,62.069682,299.800000
2.154801,5.768955,62.076244,299.900000
2.154130,5.763070,62.082800,300.000000
2.153460,5.757191,62.089349,300.100000
2.152791,5.751317,62.095891,300.200000
2.152123,5.745450,62.102427,300.300000
2.151456,5.739588,62.108956,300.400000
2.150790,5.733732,62.115478,300.500000
2.150125,5.727882,62.121994,300.600000
2.149460,5.722037,62.128503,300.700000
2.148797,5.716199,62.135005,300.800000
2.148134,5.710366,62.141501,300.900000
2.147472,5.704538,62.147990,301.000000
2.146811,5.698717,62.154472,301.100000
2.146151,5.692901,62.160948,301.200000
2.145492,5.687091,62.167417,301.300000
2.144834,5.681287,62.173880,301.400000
2.144176,5.675488,62.180336,301.500000
2.143520,5.669695,62.186785,301.600000
2.142864,5.663908,62.193228,301.700000
2.142209,5.658127,62.199664,301.800000
2.141555,5.652351,62.206094,301.900000
2.140902,5.646581,62.212517,302.000000
2.140250,5.640817,62.218934,302.100000
2.139598,5.635058,62.225344,302.200000
2.138948,5.629305,62.231747,302.300000
2.138298,5.623558,62.238144,302.400000
2.137650,5.617816,62.244534,302.500000
2.137002,5.612080,62.250918,302.600000
2.136355,5.606350,62.257296,302.700000
2.135708,5.600625,62.263666,302.800000
2.135063,5.594906,62.270031,302.900000
2.134419,5.589193,62.276389,303.000000
2.133775,5.583485,62.282740,303.100000
2.133132,5.577783,62.289085,303.200000
2.132490,5.572087,62.295423,303.300000
2.131849,5.566396,62.301755,303.400000
2.131209,5.560711,62.308081,303.500000
2.130569,5.555031,62.314400,303.600000
2.129931,5.549357,62.320712,303.700000
2.129293,5.543689,62.327018,303.800000
2.128656,5.538026,62.333318,303.900000
2.128020,5.532369,62.339611,304.000000
2.127385,5.526717,62.345898,304.100000
2.126751,5.521071,62.352178,304.200000
2.126117,5.515431,62.358452,304.300000
2.125485,5.509796,62.364720,304.400000
2.124853,5.504166,62.370981,304.500000
2.124222,5.498543,62.377236,304.600000
2.123591,5.492925,62.383484,304.700000
2.122962,5.487312,62.389726,304.800000
2.122334,5.481705,62.395961,304.900000
2.121706,5.476103,62.402191,305.000000
2.121079,5.470507,62.408414,305.100000
2.120453,5.464917,62.414630,305.200000
2.119828,5.459332,62.420840,305.300000
2.119203,5.453753,62.427044,305.400000
2.118580,5.448179,62.433241,305.500000
2.117957,5.442610,62.439433,305.600000
2.117335,5.437048,62.445617,305.700000
2.116714,5.431490,62.451796,305.800000
2.116094,5.425938,62.457968,305.900000
2.115474,5.420392,62.464134,306.000000
2.114856,5.414851,62.470293,306.100000
2.114238,5.409316,62.476447,306.200000
2.113621,5.403786,62.482593,306.300000
2.113005,5.398261,62.488734,306.400000
2.112389,5.392742,62.494869,306.500000
2.111774,5.387229,62.500997,306.600000
2.111161,5.381721,62.507118,306.700000
2.110548,5.376218,62.513234,306.800000
2.109936,5.370721,62.519343,306.900000
2.109324,5.365229,62.525447,307.000000
2.108714,5.359743,62.531543,307.100000
2.108104,5.354262,62.537634,307.200000
2.107495,5.348787,62.543718,307.300000
2.106887,5.343317,62.549797,307.400000
2.106279,5.337852,62.555868,307.500000
2.105673,5.332393,62.561934,307.600000
2.105067,5.326939,62.567994,307.700000
2.104462,5.321491,62.574047,307.800000
2.103858,5.316048,62.580094,307.900000
2.103254,5.310611,62.586135,308.000000
2.102652,5.305178,62.592170,308.100000
2.102050,5.299752,62.598199,308.200000
2.101449,5.294330,62.604221,308.300000
2.100848,5.288914,62.610237,308.400000
2.100249,5.283504,62.616247,308.500000
2.099650,5.278098,62.622251,308.600000
2.099052,5.272698,62.628249,308.700000
2.098455,5.267304,62.634241,308.800000
2.097859,5.261915,62.640227,308.900000
2.097263,5.256531,62.646206,309.000000
2.096668,5.251152,62.652179,309.100000
2.096074,5.245779,62.658147,309.200000
2.095481,5.240411,62.664108,309.300000
2.094889,5.235049,62.670063,309.400000
2.094297,5.229691,62.676012,309.500000
2.093706,5.224340,62.681954,309.600000
2.093116,5.218993,62.687891,309.700000
2.092527,5.213652,62.693822,309.800000
2.091938,5.208316,62.699746,309.900000
2.091350,5.202985,62.705665,310.000000
2.090763,5.197660,62.711577,310.100000
2.090177,5.192339,62.717484,310.200000
2.089591,5.187025,62.723384,310.300000
2.089006,5.181715,62.729279,310.400000
2.088422,5.176411,62.735167,310.500000
2.087839,5.171112,62.741049,310.600000
2.087257,5.165818,62.746926,310.700000
2.086675,5.160529,62.752796,310.800000
2.086094,5.155246,62.758660,310.900000
2.085514,5.149968,62.764518,311.000000
2.084934,5.144695,62.770370,311.100000
2.084355,5.139428,62.776217,311.200000
2.083777,5.134166,62.782057,311.300000
2.083200,5.128909,62.787891,311.400000
2.082624,5.123657,62.793720,311.500000
2.082048,5.118410,62.799542,311.600000
2.081473,5.113169,62.805358,311.700000
2.080899,5.107932,62.811169,311.800000
2.080325,5.102701,62.816973,311.900000
2.079753,5.097476,62.822772,312.000000
2.079181,5.092255,62.828564,312.100000
2.078609,5.087040,62.834351,312.200000
2.078039,5.081829,62.840132,312.300000
2.077469,5.076624,62.845906,312.400000
2.076900,5.071424,62.851675,312.500000
2.076332,5.066230,62.857438,312.600000
2.075764,5.061040,62.863195,312.700000
2.075198,5.055856,62.868947,312.800000
2.074631,5.050677,62.874692,312.900000
2.074066,5.045503,62.880431,313.000000
2.073502,5.040334,62.886165,313.100000
2.072938,5.035170,62.891892,313.200000
2.072375,5.030011,62.897614,313.300000
2.071812,5.024858,62.903330,313.400000
2.071250,5.019709,62.909040,313.500000
2.070689,5.014566,62.914744,313.600000
2.070129,5.009428,62.920443,313.700000
2.069570,5.004295,62.926135,313.800000
2.069011,4.999167,62.931822,313.900000
2.068453,4.994044,62.937503,314.000000
2.067896,4.988926,62.943178,314.100000
2.067339,4.983814,62.948847,314.200000
2.066783,4.978706,62.954511,314.300000
2.066228,4.973604,62.960168,314.400000
2.065673,4.968506,62.965820,314.500000
2.065120,4.963414,62.971466,314.600000
2.064567,4.958327,62.977106,314.700000
2.064014,4.953245,62.982741,314.800000
2.063463,4.948168,62.988370,314.900000
2.062912,4.943096,62.993992,315.000000
2.062362,4.938029,62.999610,315.100000
2.061812,4.932967,63.005221,315.200000
2.061264,4.927910,63.010827,315.300000
2.060716,4.922858,63.016427,315.400000
2.060168,4.917811,63.022021,315.500000
2.059622,4.912769,63.027609,315.600000
2.059076,4.907733,63.033192,315.700000
2.058530,4.902701,63.038769,315.800000
2.057986,4.897674,63.044340,315.900000
2.057442,4.892652,63.049906,316.000000
2.056899,4.887636,63.055465,316.100000
2.056357,4.882624,63.061020,316.200000
2.055815,4.877617,63.066568,316.300000
2.055274,4.872615,63.072111,316.400000
2.054734,4.867619,63.077648,316.500000
2.054194,4.862627,63.083179,316.600000
2.053655,4.857640,63.088705,316.700000
2.053117,4.852658,63.094225,316.800000
2.052579,4.847681,63.099739,316.900000
2.052042,4.842710,63.105248,317.000000
2.051506,4.837743,63.110751,317.100000
2.050971,4.832781,63.116249,317.200000
2.050436,4.827824,63.121740,317.300000
2.049902,4.822872,63.127226,317.400000
2.049369,4.817924,63.132707,317.500000
2.048836,4.812982,63.138182,317.600000
2.048304,4.808045,63.143651,317.700000
2.047772,4.803113,63.149115,317.800000
2.047242,4.798185,63.154573,317.900000
2.046712,4.793263,63.160025,318.000000
2.046182,4.788345,63.165472,318.100000
2.045654,4.783432,63.170914,318.200000
2.045126,4.778525,63.176349,318.300000
2.044599,4.773622,63.181780,318.400000
2.044072,4.768724,63.187204,318.500000
2.043546,4.763831,63.192623,318.600000
2.043021,4.758943,63.198037,318.700000
2.042496,4.754059,63.203444,318.800000
2.041972,4.749181,63.208847,318.900000
2.041449,4.744307,63.214244,319.000000
2.040927,4.739438,63.219635,319.100000
2.040405,4.734575,63.225021,319.200000
2.039884,4.729716,63.230401,319.300000
2.039363,4.724862,63.235775,319.400000
2.038843,4.720012,63.241145,319.500000
2.038324,4.715168,63.246508,319.600000
2.037805,4.710328,63.251866,319.700000
2.037288,4.705493,63.257219,319.800000
2.036770,4.700664,63.262566,319.900000
2.036254,4.695838,63.267908,320.000000
2.035738,4.691018,63.273244,320.100000
2.035223,4.686203,63.278575,320.200000
2.034708,4.681392,63.283900,320.300000
2.034194,4.676586,63.289220,320.400000
2.033681,4.671785,63.294534,320.500000
2.033168,4.666989,63.299843,320.600000
2.032656,4.662197,63.305146,320.700000
2.032145,4.657411,63.310444,320.800000
2.031634,4.652629,63.315737,320.900000
2.031124,4.647852,63.321024,321.000000
2.030615,4.643079,63.326305,321.100000
2.030106,4.638312,63.331582,321.200000
2.029598,4.633549,63.336853,321.300000
2.029091,4.628791,63.342118,321.400000
2.028584,4.624038,63.347378,321.500000
2.028078,4.619289,63.352632,321.600000
2.027573,4.614546,63.357882,321.700000
2.027068,4.609807,63.363125,321.800000
2.026564,4.605072,63.368364,321.900000
2.026060,4.600343,63.373597,322.000000
2.025557,4.595618,63.378825,322.100000
2.025055,4.590898,63.384047,322.200000
2.024554,4.586183,63.389264,322.300000
2.024053,4.581472,63.394475,322.400000
2.023552,4.576766,63.399682,322.500000
2.023053,4.572065,63.404882,322.600000
2.022554,4.567368,63.410078,322.700000
2.022055,4.562677,63.415268,322.800000
2.021557,4.557990,63.420453,322.900000
2.021060,4.553307,63.425633,323.000000
2.020564,4.548629,63.430807,323.100000
2.020068,4.543956,63.435976,323.200000
2.019573,4.539288,63.441139,323.300000
2.019078,4.534624,63.446298,323.400000
2.018584,4.529965,63.451451,323.500000
2.018091,4.525311,63.456598,323.600000
2.017598,4.520661,63.461741,323.700000
2.017106,4.516016,63.466878,323.800000
2.016614,4.511376,63.472010,323.900000
2.016124,4.506740,63.477136,324.000000
2.015633,4.502109,63.482257,324.100000
2.015144,4.497483,63.487373,324.200000
2.014655,4.492861,63.492484,324.300000
2.014166,4.488244,63.497590,324.400000
2.013679,4.483631,63.502690,324.500000
2.013191,4.479023,63.507785,324.600000
2.012705,4.474420,63.512875,324.700000
2.012219,4.469821,63.517959,324.800000
2.011734,4.465227,63.523039,324.900000
2.011249,4.460638,63.528113,325.000000
